1	4
1	74
1	80
1	91
1	96
1	97
1	111
1	126
1	153
1	170
1	185
1	191
1	194
1	202
1	210
1	232
1	244
1	278
1	286
1	293
1	300
1	320
1	326
1	327
1	334
1	372
1	382
1	383
1	394
1	424
1	460
1	476
1	527
1	530
1	550
1	559
1	565
1	570
1	592
1	594
1	664
1	713
1	745
1	779
1	838
1	894
1	907
1	941
1	964
1	993
2	6
2	32
2	83
2	120
2	180
2	192
2	197
2	199
2	208
2	211
2	249
2	258
2	265
2	281
2	295
2	305
2	360
2	401
2	402
2	404
2	405
2	407
2	419
2	427
2	450
2	455
2	462
2	473
2	478
2	489
2	516
2	549
2	638
2	653
2	667
2	686
2	697
2	707
2	735
2	737
2	738
2	744
2	805
2	823
2	879
2	893
2	906
2	950
2	970
2	994
3	13
3	26
3	93
3	121
3	143
3	168
3	175
3	228
3	240
3	255
3	272
3	303
3	324
3	350
3	397
3	438
3	448
3	464
3	466
3	488
3	545
3	551
3	555
3	632
3	656
3	672
3	685
3	705
3	709
3	732
3	739
3	757
3	761
3	775
3	788
3	803
3	807
3	817
3	819
3	827
3	841
3	859
3	862
3	867
3	872
3	888
3	899
3	930
3	963
3	978
4	74
4	77
4	78
4	96
4	111
4	126
4	160
4	170
4	185
4	191
4	194
4	202
4	210
4	232
4	241
4	267
4	273
4	278
4	286
4	326
4	327
4	344
4	347
4	362
4	372
4	382
4	384
4	401
4	447
4	476
4	496
4	508
4	521
4	565
4	570
4	591
4	592
4	594
4	620
4	646
4	664
4	717
4	779
4	821
4	829
4	838
4	892
4	999
5	12
5	47
5	53
5	72
5	81
5	94
5	107
5	150
5	154
5	155
5	175
5	234
5	254
5	261
5	277
5	290
5	306
5	342
5	364
5	373
5	374
5	383
5	385
5	400
5	433
5	443
5	486
5	503
5	511
5	533
5	534
5	563
5	587
5	616
5	643
5	663
5	668
5	680
5	719
5	727
5	736
5	780
5	781
5	800
5	826
5	878
5	899
5	967
5	987
6	7
6	17
6	18
6	28
6	40
6	49
6	57
6	128
6	134
6	139
6	147
6	152
6	156
6	169
6	174
6	195
6	213
6	245
6	259
6	362
6	366
6	389
6	391
6	426
6	445
6	454
6	490
6	548
6	584
6	589
6	593
6	601
6	615
6	651
6	654
6	701
6	751
6	760
6	773
6	789
6	816
6	822
6	858
6	889
6	916
6	922
6	946
6	995
7	18
7	40
7	49
7	56
7	57
7	127
7	128
7	134
7	139
7	147
7	152
7	156
7	169
7	174
7	179
7	195
7	212
7	213
7	228
7	245
7	248
7	297
7	316
7	366
7	368
7	391
7	426
7	445
7	454
7	531
7	568
7	584
7	593
7	601
7	615
7	651
7	654
7	701
7	720
7	724
7	760
7	822
7	916
7	922
7	930
7	946
7	953
7	995
8	15
8	29
8	35
8	71
8	76
8	91
8	98
8	113
8	129
8	149
8	172
8	215
8	224
8	237
8	284
8	288
8	307
8	339
8	345
8	349
8	354
8	363
8	376
8	396
8	399
8	420
8	436
8	437
8	481
8	484
8	531
8	562
8	564
8	573
8	614
8	630
8	635
8	669
8	698
8	724
8	810
8	828
8	840
8	873
8	890
8	919
8	959
8	979
9	35
9	44
9	86
9	87
9	112
9	133
9	136
9	154
9	157
9	163
9	173
9	201
9	207
9	250
9	253
9	256
9	264
9	291
9	292
9	299
9	304
9	332
9	356
9	417
9	434
9	441
9	444
9	522
9	544
9	567
9	571
9	627
9	644
9	661
9	670
9	682
9	702
9	708
9	719
9	735
9	748
9	768
9	908
9	920
9	942
9	962
9	969
9	973
10	17
10	28
10	40
10	50
10	56
10	58
10	101
10	106
10	110
10	131
10	135
10	161
10	175
10	196
10	217
10	231
10	238
10	296
10	328
10	338
10	395
10	409
10	411
10	429
10	432
10	505
10	552
10	569
10	581
10	589
10	624
10	642
10	657
10	659
10	691
10	722
10	737
10	746
10	749
10	766
10	783
10	828
10	839
10	846
10	870
10	892
10	939
10	992
11	43
11	52
11	59
11	65
11	69
11	85
11	114
11	122
11	142
11	176
11	186
11	214
11	215
11	216
11	274
11	313
11	331
11	340
11	357
11	358
11	367
11	386
11	418
11	421
11	442
11	452
11	454
11	492
11	523
11	541
11	560
11	623
11	671
11	683
11	706
11	750
11	752
11	774
11	777
11	842
11	853
11	871
11	918
11	922
11	952
11	954
11	975
11	981
12	26
12	31
12	47
12	53
12	69
12	72
12	81
12	94
12	103
12	107
12	118
12	150
12	155
12	175
12	234
12	261
12	276
12	277
12	290
12	314
12	317
12	342
12	373
12	374
12	385
12	400
12	443
12	483
12	503
12	515
12	534
12	563
12	599
12	643
12	656
12	658
12	663
12	668
12	680
12	769
12	811
12	826
12	903
12	944
12	967
12	987
13	82
13	107
13	121
13	143
13	158
13	168
13	228
13	240
13	255
13	272
13	321
13	324
13	350
13	376
13	397
13	438
13	448
13	464
13	466
13	488
13	545
13	546
13	551
13	555
13	632
13	637
13	670
13	672
13	705
13	709
13	732
13	739
13	761
13	782
13	788
13	803
13	807
13	817
13	827
13	841
13	859
13	862
13	899
13	930
13	963
13	978
14	24
14	52
14	59
14	77
14	78
14	102
14	105
14	116
14	124
14	177
14	180
14	193
14	203
14	219
14	235
14	256
14	269
14	282
14	294
14	320
14	361
14	379
14	387
14	410
14	416
14	435
14	495
14	499
14	536
14	611
14	612
14	622
14	649
14	650
14	696
14	721
14	759
14	761
14	843
14	844
14	854
14	911
14	915
14	927
14	931
14	955
15	29
15	51
15	71
15	76
15	91
15	95
15	98
15	113
15	129
15	149
15	164
15	175
15	206
15	247
15	283
15	284
15	287
15	288
15	307
15	312
15	329
15	345
15	349
15	354
15	359
15	376
15	396
15	420
15	436
15	437
15	473
15	481
15	484
15	510
15	562
15	564
15	635
15	669
15	698
15	710
15	717
15	799
15	919
15	979
15	998
16	22
16	29
16	34
16	38
16	41
16	47
16	68
16	75
16	100
16	138
16	146
16	181
16	188
16	226
16	227
16	241
16	254
16	300
16	308
16	318
16	336
16	375
16	431
16	456
16	479
16	494
16	535
16	557
16	574
16	655
16	677
16	681
16	699
16	716
16	726
16	731
16	772
16	811
16	865
16	895
16	898
16	913
16	923
16	966
16	985
16	989
17	28
17	50
17	56
17	58
17	101
17	106
17	110
17	131
17	135
17	161
17	196
17	217
17	221
17	225
17	231
17	238
17	274
17	296
17	328
17	338
17	341
17	355
17	392
17	395
17	409
17	411
17	425
17	429
17	482
17	514
17	577
17	618
17	624
17	657
17	659
17	665
17	691
17	766
17	839
17	846
17	860
17	924
17	939
17	961
18	39
18	40
18	49
18	57
18	100
18	128
18	133
18	134
18	139
18	147
18	152
18	156
18	169
18	195
18	212
18	213
18	248
18	297
18	316
18	354
18	362
18	366
18	368
18	389
18	391
18	426
18	445
18	454
18	490
18	531
18	568
18	593
18	604
18	651
18	654
18	701
18	724
18	760
18	789
18	816
18	822
18	922
18	995
18	1000
19	36
19	51
19	60
19	63
19	64
19	67
19	89
19	103
19	104
19	119
19	123
19	130
19	218
19	223
19	231
19	257
19	262
19	289
19	313
19	315
19	323
19	337
19	358
19	365
19	428
19	432
19	474
19	495
19	504
19	539
19	543
19	602
19	630
19	728
19	753
19	785
19	790
19	831
19	885
19	886
19	897
19	932
19	936
19	956
19	971
20	21
20	27
20	28
20	39
20	54
20	62
20	108
20	134
20	144
20	145
20	148
20	166
20	184
20	187
20	198
20	224
20	271
20	302
20	312
20	449
20	514
20	519
20	540
20	554
20	572
20	585
20	588
20	603
20	639
20	648
20	703
20	704
20	730
20	742
20	765
20	778
20	809
20	848
20	864
20	883
20	884
20	891
20	905
20	938
20	956
21	27
21	39
21	54
21	62
21	82
21	108
21	144
21	145
21	166
21	198
21	230
21	266
21	271
21	302
21	312
21	359
21	368
21	449
21	463
21	500
21	514
21	517
21	519
21	540
21	553
21	554
21	572
21	580
21	585
21	603
21	608
21	626
21	703
21	730
21	742
21	756
21	765
21	792
21	809
21	824
21	825
21	938
21	948
21	957
22	34
22	38
22	41
22	68
22	75
22	83
22	100
22	138
22	146
22	181
22	188
22	227
22	300
22	308
22	318
22	336
22	351
22	375
22	384
22	390
22	431
22	456
22	518
22	524
22	535
22	576
22	596
22	609
22	655
22	677
22	693
22	699
22	714
22	716
22	726
22	731
22	811
22	851
22	888
22	898
22	923
22	966
22	969
23	33
23	37
23	42
23	43
23	61
23	70
23	90
23	99
23	127
23	140
23	141
23	162
23	165
23	171
23	182
23	205
23	220
23	224
23	229
23	263
23	270
23	279
23	311
23	319
23	322
23	351
23	388
23	458
23	465
23	528
23	561
23	598
23	600
23	764
23	771
23	815
23	818
23	833
23	852
23	875
23	902
23	925
23	943
23	972
24	59
24	77
24	78
24	105
24	115
24	116
24	119
24	124
24	128
24	167
24	177
24	203
24	235
24	269
24	282
24	294
24	320
24	338
24	361
24	378
24	379
24	410
24	412
24	416
24	430
24	495
24	498
24	499
24	536
24	622
24	624
24	641
24	649
24	650
24	684
24	759
24	794
24	844
24	880
24	911
24	915
24	927
24	955
25	30
25	45
25	46
25	48
25	79
25	82
25	93
25	95
25	109
25	110
25	125
25	139
25	178
