1	2
2	14
3	16
4	2
5	6
6	11
7	11
8	5
9	8
10	7
11	10
12	6
13	16
14	9
15	5
16	15
17	7
18	11
19	1
20	4
21	4
22	15
23	13
24	9
25	3
26	6
27	4
28	7
29	5
30	3
31	1
32	14
33	13
34	15
35	8
36	1
37	13
38	15
39	4
40	11
41	15
42	13
43	10
44	8
45	3
46	3
47	6
48	3
49	11
50	7
51	1
52	10
53	6
54	4
55	12
56	7
57	11
58	7
59	9
60	1
61	13
62	4
63	1
64	1
65	10
66	12
67	1
68	15
69	10
70	13
71	5
72	6
73	1
74	2
75	15
76	5
77	9
78	9
79	3
80	2
81	6
82	3
83	14
84	12
85	10
86	8
87	8
88	1
89	1
90	13
91	5
92	3
93	3
94	6
95	5
96	2
97	2
98	5
99	13
100	15
101	7
102	9
103	1
104	1
105	9
106	7
107	6
108	4
109	3
110	7
111	2
112	8
113	5
114	10
115	9
116	9
117	1
118	6
119	1
120	14
121	16
122	10
123	1
124	9
125	3
126	2
127	13
128	11
129	5
130	1
131	7
132	5
133	8
134	11
135	7
136	8
137	3
138	15
139	11
140	13
141	13
142	10
143	16
144	4
145	4
146	15
147	11
148	4
149	5
150	6
151	1
152	11
153	2
154	8
155	6
156	11
157	8
158	16
159	3
160	2
161	7
162	13
163	8
164	5
165	13
166	4
167	9
168	16
169	11
170	2
171	13
172	5
173	12
174	11
175	6
176	10
177	9
178	3
179	1
180	14
181	15
182	13
183	12
184	4
185	2
186	10
187	4
188	15
189	12
190	12
191	2
192	14
193	9
194	2
195	11
196	7
197	14
198	4
199	14
200	4
201	8
202	2
203	9
204	12
205	13
206	5
207	8
208	14
209	3
210	2
211	14
212	11
213	11
214	10
215	10
216	10
217	7
218	1
219	9
220	13
221	7
222	3
223	1
224	13
225	7
226	15
227	15
228	16
229	13
230	4
231	7
232	2
233	1
234	6
235	9
236	12
237	5
238	7
239	10
240	16
241	2
242	12
243	13
244	2
245	11
246	3
247	5
248	11
249	14
250	8
251	12
252	3
253	8
254	6
255	16
256	8
257	1
258	14
259	11
260	8
261	6
262	1
263	13
264	8
265	14
266	4
267	2
268	8
269	9
270	1
271	4
272	16
273	2
274	10
275	13
276	3
277	6
278	2
279	1
280	3
281	14
282	9
283	5
284	5
285	3
286	2
287	5
288	5
289	1
290	6
291	8
292	8
293	2
294	9
295	14
296	7
297	11
298	1
299	8
300	15
301	3
302	4
303	16
304	8
305	14
306	6
307	5
308	15
309	12
310	3
311	13
312	4
313	1
314	6
315	1
316	11
317	6
318	15
319	13
320	9
321	16
322	13
323	1
324	16
325	12
326	2
327	2
328	7
329	5
330	10
331	10
332	8
333	3
334	2
335	5
336	15
337	1
338	7
339	5
340	10
341	3
342	6
343	12
344	2
345	5
346	8
347	2
348	13
349	5
350	16
351	15
352	3
353	3
354	5
355	7
356	8
357	10
358	1
359	4
360	14
361	9
362	11
363	5
364	6
365	1
366	11
367	10
368	11
369	13
370	3
371	1
372	2
373	6
374	6
375	15
376	5
377	3
378	9
379	9
380	3
381	12
382	2
383	2
384	2
385	6
386	10
387	9
388	13
389	11
390	12
391	11
392	7
393	12
394	2
395	7
396	5
397	16
398	1
399	5
400	6
401	2
402	14
403	1
404	14
405	14
406	12
407	8
408	3
409	7
410	9
411	7
412	9
413	1
414	1
415	13
416	9
417	8
418	10
419	14
420	5
421	10
422	9
423	12
424	2
425	7
426	11
427	14
428	1
429	7
430	9
431	15
432	1
433	6
434	8
435	9
436	5
437	5
438	16
439	2
440	6
441	8
442	10
443	6
444	8
445	11
446	3
447	2
448	16
449	4
450	14
451	10
452	10
453	3
454	11
455	14
456	15
457	14
458	13
459	8
460	2
461	12
462	14
463	4
464	16
465	13
466	16
467	1
468	16
469	3
470	3
471	10
472	12
473	5
474	1
475	1
476	2
477	13
478	14
479	15
480	1
481	5
482	7
483	6
484	5
485	3
486	6
487	3
488	16
489	14
490	11
491	10
492	10
493	12
494	15
495	9
496	2
497	12
498	9
499	9
500	4
501	2
502	3
503	6
504	1
505	7
506	8
507	8
508	2
509	12
510	8
511	6
512	5
513	1
514	4
515	6
516	14
517	4
518	15
519	4
520	7
521	2
522	8
523	10
524	15
525	12
526	3
527	2
528	13
529	4
530	2
531	11
532	13
533	6
534	6
535	15
536	9
537	2
538	1
539	1
540	4
541	10
542	12
543	1
544	8
545	16
546	14
547	10
548	3
549	14
550	2
551	16
552	7
553	4
554	4
555	16
556	12
557	15
558	14
559	2
560	10
561	13
562	5
563	6
564	5
565	2
566	3
567	16
568	11
569	7
570	2
571	8
572	4
573	5
574	1
575	3
576	15
577	7
578	12
579	12
580	10
581	7
582	1
583	12
584	11
585	4
586	1
587	6
588	4
589	7
590	1
591	2
592	2
593	11
594	2
595	13
596	1
597	14
598	13
599	6
600	13
601	11
602	1
603	4
604	1
605	1
606	6
607	1
608	4
609	15
610	12
611	9
612	9
613	12
614	5
615	11
616	6
617	1
618	7
619	4
620	2
621	4
622	9
623	10
624	7
625	12
626	4
627	8
628	1
629	1
630	5
631	3
632	16
633	14
634	3
635	5
636	12
637	16
638	14
639	4
640	12
641	9
642	7
643	6
644	8
645	3
646	2
647	9
648	4
649	9
650	9
651	11
652	1
653	14
654	11
655	15
656	6
657	7
658	6
659	7
660	12
661	8
662	12
663	6
664	2
665	7
666	9
667	14
668	6
669	5
670	8
671	10
672	16
673	10
674	6
675	1
676	10
677	15
678	12
679	14
680	6
681	15
682	8
683	10
684	9
685	16
686	14
687	1
688	3
689	7
690	12
691	7
692	8
693	15
694	7
695	9
696	9
697	14
698	5
699	15
700	3
701	11
702	8
703	4
704	4
705	16
706	10
707	14
708	8
709	16
710	5
711	8
712	3
713	2
714	15
715	3
716	15
717	5
718	3
719	4
720	11
721	5
722	7
723	1
724	11
725	3
726	15
727	6
728	1
729	3
730	4
731	15
732	16
733	1
734	9
735	14
736	6
737	14
738	14
739	16
740	13
741	4
742	4
743	12
744	14
745	2
746	7
747	12
748	8
749	7
750	10
751	11
752	10
753	1
754	1
755	12
756	2
757	16
758	10
759	9
760	11
761	16
762	5
763	14
764	13
765	4
766	7
767	3
768	8
769	6
770	2
771	13
772	15
773	11
774	10
775	16
776	13
777	10
778	4
779	2
780	6
781	6
782	16
783	7
784	8
785	1
786	1
787	6
788	16
789	11
790	1
791	15
792	4
793	3
794	9
795	9
796	12
797	12
798	8
799	5
800	6
801	6
802	7
803	16
804	2
805	14
806	3
807	16
808	10
809	4
810	5
811	15
812	14
813	9
814	12
815	13
816	11
817	16
818	13
819	4
820	10
821	2
822	11
823	14
824	4
825	4
826	6
827	16
828	5
829	2
830	3
831	1
832	8
833	13
834	12
835	12
836	12
837	3
838	2
839	7
840	5
841	16
842	10
843	9
844	9
845	3
846	7
847	5
848	4
849	7
850	12
851	15
852	13
853	10
854	9
855	3
856	1
857	5
858	11
859	16
860	7
861	1
862	16
863	5
864	4
865	15
866	8
867	16
868	13
869	15
870	7
871	10
872	16
873	5
874	12
875	13
876	13
877	12
878	6
879	14
880	9
881	1
882	2
883	4
884	4
885	1
886	1
887	1
888	16
889	11
890	5
891	4
892	7
893	14
894	2
895	15
896	2
897	1
898	15
899	16
900	3
901	3
902	13
903	6
904	3
905	4
906	14
907	2
908	8
909	12
910	4
911	9
912	1
913	15
914	12
915	9
916	11
917	7
918	10
919	5
920	8
921	3
922	11
923	15
924	7
925	13
926	7
927	9
928	8
929	12
930	16
931	9
932	1
933	3
934	8
935	13
936	12
937	1
938	4
939	7
940	11
941	2
942	8
943	13
944	6
945	1
946	11
947	1
948	4
949	3
950	14
951	13
952	10
953	11
954	10
955	9
956	1
957	4
958	1
959	5
960	2
961	7
962	8
963	16
964	2
965	12
966	15
967	6
968	1
969	15
970	14
971	1
972	13
973	8
974	1
975	10
976	6
977	3
978	16
979	5
980	3
981	10
982	13
983	1
984	15
985	15
986	3
987	6
988	2
989	15
990	3
991	1
992	7
993	10
994	14
995	11
996	4
997	1
998	5
999	2
1000	11
