1	8
2	9
3	11
4	10
5	5
6	6
7	6
8	7
9	2
10	1
11	4
12	6
13	7
14	3
15	11
16	6
17	4
18	13
19	1
20	13
21	4
22	3
23	8
24	9
25	3
26	5
27	5
28	8
29	1
30	10
31	11
32	12
33	4
34	9
35	13
36	4
37	9
38	7
39	7
40	8
41	7
42	2
43	10
44	3
45	9
46	5
47	7
48	7
49	13
50	10
51	1
52	13
53	2
54	3
55	13
56	8
57	2
58	8
59	5
60	7
61	7
62	2
63	13
64	1
65	9
66	10
67	5
68	4
69	5
70	2
71	9
72	10
73	4
74	12
75	4
76	9
77	2
78	8
79	4
80	4
81	12
82	3
83	1
84	11
85	11
86	8
87	1
88	2
89	4
90	9
91	2
92	8
93	3
94	10
95	2
96	3
97	8
98	11
99	4
100	6
101	9
102	2
103	5
104	3
105	10
106	10
107	8
108	5
109	3
110	9
111	6
112	5
113	5
114	13
115	3
116	10
117	7
118	7
119	10
120	7
121	5
122	4
123	10
124	4
125	4
126	9
127	8
128	8
129	5
130	9
131	14
132	2
133	13
134	8
135	14
136	11
137	4
138	2
139	3
140	1
141	5
142	8
143	1
144	5
145	4
146	3
147	4
148	8
149	2
150	6
151	8
152	6
153	9
154	8
155	9
156	3
157	6
158	1
159	2
160	11
161	5
162	2
163	2
164	11
165	3
166	1
167	10
168	12
169	14
170	3
171	9
172	5
173	9
174	9
175	9
176	1
177	4
178	3
179	6
180	8
181	1
182	5
183	3
184	1
185	9
186	1
187	12
188	1
189	11
190	3
191	2
192	13
193	4
194	6
195	14
196	12
197	4
198	5
199	5
200	4
201	10
202	4
203	5
204	1
205	10
206	12
207	3
208	11
209	3
210	4
211	8
212	5
213	3
214	14
215	11
216	10
217	3
218	14
219	7
220	7
221	3
222	12
223	10
224	7
225	1
226	2
227	9
228	12
229	13
230	9
231	11
232	3
233	3
234	2
235	5
236	3
237	14
238	8
239	10
240	8
241	11
242	3
243	7
244	9
245	1
246	5
247	12
248	5
249	7
250	5
251	12
252	1
253	14
254	1
255	3
256	7
257	6
258	14
259	14
260	6
261	2
262	8
263	4
264	4
265	2
266	4
267	11
268	10
269	5
270	1
271	6
272	1
273	6
274	2
275	14
276	4
277	12
278	14
279	4
280	3
281	4
282	3
283	7
284	6
285	5
286	10
287	3
288	12
289	7
290	12
291	1
292	5
293	4
294	8
295	8
296	14
297	1
298	9
299	1
300	2
301	12
302	8
303	2
304	11
305	1
306	9
307	2
308	12
309	5
310	4
311	5
312	10
313	6
314	11
315	3
316	6
317	9
318	6
319	14
320	12
321	10
322	9
323	1
324	14
325	14
326	6
327	8
328	3
329	1
330	2
331	2
332	13
333	5
334	1
335	2
336	6
337	2
338	13
339	8
340	5
341	3
342	12
343	3
344	10
345	13
346	3
347	11
348	4
349	1
350	13
351	2
352	6
353	8
354	7
355	7
356	1
357	10
358	4
359	9
360	5
361	11
362	6
363	8
364	6
365	1
366	11
367	7
368	2
369	10
370	3
371	10
372	10
373	1
374	2
375	10
376	9
377	8
378	14
379	4
380	5
381	11
382	5
383	14
384	3
385	13
386	7
387	6
388	4
389	6
390	2
391	12
392	3
393	6
394	2
395	4
396	5
397	10
398	1
399	13
400	9
401	12
402	14
403	6
404	2
405	7
406	1
407	12
408	3
409	5
410	14
411	7
412	1
413	3
414	10
415	9
416	12
417	8
418	2
419	1
420	1
421	14
422	2
423	5
424	1
425	7
426	2
427	7
428	3
429	13
430	1
431	6
432	5
433	7
434	10
435	7
436	9
437	9
438	2
439	6
440	1
441	7
442	13
443	9
444	11
445	12
446	3
447	3
448	6
449	12
450	12
451	13
452	2
453	1
454	7
455	4
456	14
457	7
458	5
459	12
460	11
461	2
462	6
463	9
464	8
465	7
466	11
467	2
468	4
469	6
470	1
471	2
472	9
473	13
474	7
475	2
476	3
477	8
478	4
479	4
480	3
481	3
482	13
483	6
484	14
485	8
486	11
487	4
488	11
489	5
490	11
491	9
492	12
493	4
494	3
495	5
496	14
497	1
498	3
499	4
500	1
501	1
502	4
503	2
504	4
505	11
506	12
507	6
508	1
509	2
510	3
511	4
512	6
513	12
514	12
515	7
516	4
517	5
518	2
519	1
520	11
521	8
522	2
523	7
524	2
525	1
526	2
527	5
528	3
529	4
530	2
531	1
532	9
533	13
534	10
535	6
536	11
537	7
538	8
539	4
540	1
541	1
542	8
543	7
544	3
545	1
546	11
547	8
548	9
549	13
550	3
551	7
552	8
553	8
554	10
555	6
556	9
557	8
558	2
559	2
560	9
561	6
562	2
563	4
564	2
565	8
566	9
567	10
568	1
569	1
570	5
571	3
572	9
573	10
574	2
575	5
576	14
577	1
578	10
579	1
580	8
581	1
582	12
583	7
584	8
585	11
586	5
587	2
588	1
589	1
590	1
591	7
592	14
593	3
594	1
595	9
596	5
597	13
598	13
599	3
600	5
601	14
602	11
603	4
604	6
605	1
606	1
607	12
608	10
609	2
610	5
611	11
612	10
613	9
614	1
615	6
616	1
617	14
618	9
619	6
620	6
621	9
622	7
623	3
624	11
625	4
626	14
627	7
628	9
629	5
630	11
631	5
632	12
633	13
634	9
635	5
636	5
637	14
638	8
639	8
640	5
641	5
642	7
643	4
644	2
645	5
646	2
647	10
648	5
649	7
650	12
651	6
652	14
653	12
654	4
655	1
656	3
657	8
658	10
659	10
660	7
661	4
662	8
663	12
664	3
665	2
666	2
667	6
668	7
669	6
670	12
671	8
672	8
673	10
674	1
675	12
676	11
677	4
678	1
679	4
680	7
681	3
682	10
683	13
684	5
685	13
686	8
687	3
688	1
689	3
690	14
691	2
692	13
693	3
694	5
695	6
696	13
697	4
698	5
699	7
700	12
701	3
702	1
703	11
704	6
705	11
706	6
707	2
708	13
709	2
710	3
711	13
712	9
713	1
714	3
715	8
716	6
717	7
718	4
719	13
720	14
721	4
722	12
723	4
724	2
725	4
726	4
727	8
728	4
729	5
730	8
731	14
732	1
733	11
734	10
735	9
736	2
737	14
738	7
739	14
740	9
741	12
742	4
743	4
744	3
745	10
746	11
747	3
748	7
749	6
750	7
751	1
752	10
753	6
754	9
755	9
756	14
757	2
758	8
759	8
760	10
761	10
762	14
763	6
764	2
765	2
766	12
767	13
768	10
769	9
770	4
771	14
772	7
773	7
774	6
775	9
776	8
777	8
778	11
779	10
780	2
781	3
782	13
783	2
784	7
785	11
786	11
787	3
788	13
789	11
790	1
791	9
792	3
793	5
794	8
795	5
796	10
797	12
798	1
799	2
800	2
801	11
802	8
803	5
804	4
805	14
806	7
807	8
808	5
809	8
810	4
811	1
812	7
813	13
814	9
815	4
816	14
817	3
818	4
819	2
820	3
821	3
822	11
823	6
824	12
825	6
826	1
827	14
828	2
829	2
830	13
831	7
832	9
833	12
834	1
835	14
836	2
837	6
838	6
839	2
840	14
841	11
842	6
843	4
844	5
845	5
846	7
847	1
848	11
849	10
850	2
851	9
852	5
853	7
854	5
855	2
856	10
857	12
858	12
859	1
860	10
861	9
862	7
863	6
864	7
865	10
866	3
867	10
868	7
869	2
870	6
871	13
872	7
873	7
874	4
875	13
876	12
877	8
878	3
879	4
880	2
881	5
882	9
883	1
884	6
885	12
886	1
887	13
888	5
889	7
890	6
891	3
892	2
893	4
894	13
895	9
896	12
897	9
898	14
899	3
900	13
901	4
902	2
903	3
904	8
905	6
906	6
907	3
908	13
909	5
910	5
911	12
912	14
913	6
914	3
915	1
916	3
917	5
918	5
919	7
920	6
921	10
922	8
923	4
924	11
925	4
926	13
927	8
928	8
929	2
930	1
931	7
932	11
933	2
934	2
935	13
936	6
937	4
938	4
939	5
940	4
941	8
942	14
943	4
944	6
945	13
946	12
947	11
948	10
949	1
950	12
951	5
952	3
953	5
954	11
955	6
956	8
957	9
958	10
959	3
960	5
961	2
962	6
963	1
964	3
965	10
966	7
967	14
968	11
969	1
970	4
971	1
972	1
973	13
974	4
975	11
976	6
977	14
978	2
979	13
980	1
981	9
982	1
983	2
984	13
985	11
986	6
987	13
988	8
989	10
990	1
991	7
992	2
993	5
994	14
995	11
996	7
997	5
998	3
999	4
1000	6
