1	3
1	9
1	15
1	16
1	23
1	33
1	38
1	46
1	62
1	100
1	124
1	177
1	181
1	208
1	214
1	215
1	234
1	256
1	266
1	267
1	292
1	300
1	322
1	326
1	333
1	366
1	400
1	421
1	427
1	459
1	462
1	467
1	468
1	475
1	504
1	513
1	516
1	583
1	616
1	619
1	672
1	722
1	735
1	792
1	799
1	816
1	836
1	852
1	876
1	939
2	9
2	10
2	17
2	25
2	31
2	55
2	59
2	79
2	80
2	119
2	124
2	140
2	176
2	210
2	232
2	237
2	239
2	247
2	269
2	274
2	281
2	284
2	286
2	297
2	307
2	325
2	371
2	381
2	385
2	416
2	426
2	461
2	580
2	596
2	628
2	641
2	663
2	666
2	677
2	680
2	713
2	783
2	819
2	872
2	888
2	895
2	960
2	984
2	988
3	25
3	28
3	78
3	115
3	122
3	131
3	139
3	141
3	155
3	175
3	197
3	199
3	218
3	232
3	245
3	259
3	262
3	279
3	301
3	306
3	308
3	310
3	320
3	358
3	385
3	403
3	483
3	489
3	511
3	530
3	533
3	549
3	555
3	608
3	642
3	653
3	660
3	681
3	694
3	797
3	831
3	838
3	843
3	865
3	886
3	904
3	937
3	966
4	8
4	22
4	30
4	50
4	52
4	70
4	106
4	126
4	149
4	162
4	196
4	204
4	209
4	212
4	217
4	245
4	251
4	258
4	262
4	267
4	276
4	296
4	304
4	321
4	324
4	343
4	347
4	380
4	387
4	388
4	395
4	441
4	446
4	449
4	559
4	578
4	607
4	627
4	643
4	650
4	772
4	821
4	844
4	873
4	895
4	917
4	944
4	953
4	985
5	35
5	38
5	39
5	40
5	46
5	50
5	79
5	81
5	85
5	108
5	109
5	127
5	130
5	131
5	148
5	162
5	164
5	175
5	194
5	206
5	219
5	221
5	235
5	298
5	299
5	315
5	318
5	327
5	352
5	365
5	378
5	389
5	397
5	416
5	418
5	447
5	498
5	527
5	572
5	599
5	600
5	604
5	618
5	638
5	646
5	775
5	782
5	889
5	950
6	20
6	23
6	24
6	38
6	48
6	64
6	87
6	88
6	136
6	172
6	205
6	220
6	227
6	230
6	236
6	299
6	324
6	335
6	362
6	370
6	376
6	400
6	434
6	454
6	462
6	474
6	480
6	497
6	556
6	579
6	585
6	595
6	598
6	614
6	687
6	689
6	737
6	741
6	761
6	766
6	773
6	787
6	790
6	897
6	900
6	936
6	961
6	972
7	14
7	16
7	23
7	25
7	35
7	37
7	38
7	45
7	47
7	48
7	82
7	84
7	94
7	109
7	123
7	129
7	133
7	145
7	166
7	171
7	182
7	201
7	224
7	250
7	270
7	332
7	375
7	377
7	442
7	450
7	464
7	505
7	518
7	567
7	581
7	589
7	592
7	612
7	624
7	726
7	731
7	779
7	784
7	834
7	892
7	914
7	945
7	954
8	22
8	50
8	70
8	82
8	106
8	117
8	121
8	149
8	157
8	165
8	189
8	204
8	206
8	212
8	214
8	217
8	233
8	251
8	280
8	296
8	331
8	336
8	341
8	343
8	347
8	357
8	393
8	395
8	446
8	455
8	491
8	523
8	630
8	650
8	669
8	771
8	795
8	822
8	849
8	908
8	944
8	953
8	977
8	985
8	990
8	1000
9	16
9	21
9	33
9	62
9	74
9	100
9	117
9	156
9	157
9	171
9	208
9	213
9	214
9	215
9	222
9	234
9	242
9	256
9	257
9	266
9	287
9	326
9	333
9	366
9	419
9	432
9	459
9	468
9	475
9	516
9	672
9	686
9	695
9	729
9	753
9	792
9	836
9	856
9	868
9	876
9	912
9	936
9	939
9	964
9	984
10	17
10	19
10	26
10	31
10	46
10	59
10	60
10	119
10	133
10	140
10	156
10	176
10	207
10	212
10	246
10	247
10	274
10	286
10	295
10	319
10	325
10	342
10	344
10	384
10	391
10	398
10	460
10	487
10	563
10	580
10	581
10	591
10	610
10	628
10	662
10	663
10	677
10	684
10	776
10	783
10	843
10	871
10	885
10	888
10	917
10	920
11	20
11	21
11	35
11	58
11	60
11	74
11	81
11	86
11	101
11	108
11	109
11	118
11	122
11	127
11	162
11	164
11	165
11	208
11	219
11	221
11	263
11	271
11	289
11	293
11	298
11	315
11	350
11	389
11	455
11	477
11	498
11	502
11	548
11	557
11	600
11	604
11	609
11	617
11	618
11	642
11	646
11	760
11	866
11	941
11	948
11	960
12	13
12	19
12	21
12	22
12	25
12	32
12	40
12	54
12	63
12	68
12	70
12	71
12	82
12	87
12	154
12	158
12	171
12	172
12	174
12	175
12	184
12	193
12	228
12	243
12	263
12	276
12	283
12	342
12	353
12	364
12	467
12	486
12	494
12	499
12	564
12	585
12	618
12	684
12	685
12	710
12	749
12	777
12	817
12	930
12	960
12	967
13	17
13	40
13	54
13	57
13	63
13	68
13	78
13	80
13	115
13	154
13	158
13	171
13	174
13	184
13	206
13	243
13	269
13	270
13	278
13	337
13	353
13	362
13	375
13	470
13	492
13	494
13	499
13	514
13	538
13	563
13	564
13	567
13	585
13	630
13	649
13	684
13	789
13	818
13	820
13	842
13	856
13	861
13	920
13	960
13	965
14	25
14	37
14	38
14	45
14	47
14	48
14	103
14	112
14	120
14	121
14	129
14	133
14	170
14	182
14	190
14	191
14	193
14	205
14	250
14	260
14	269
14	270
14	309
14	332
14	361
14	367
14	435
14	442
14	449
14	473
14	519
14	525
14	532
14	547
14	567
14	600
14	611
14	615
14	629
14	630
14	639
14	665
14	702
14	982
15	19
15	65
15	98
15	102
15	120
15	125
15	147
15	151
15	159
15	164
15	186
15	192
15	198
15	200
15	213
15	223
15	227
15	261
15	262
15	264
15	272
15	282
15	328
15	334
15	372
15	409
15	422
15	448
15	450
15	456
15	465
15	504
15	536
15	537
15	579
15	597
15	696
15	742
15	764
15	782
15	791
15	859
15	922
15	969
16	30
16	33
16	62
16	77
16	100
16	119
16	149
16	150
16	156
16	182
16	208
16	215
16	234
16	266
16	267
16	294
16	297
16	322
16	326
16	406
16	419
16	421
16	459
16	475
16	535
16	554
16	568
16	571
16	672
16	674
16	678
16	792
16	825
16	836
16	837
16	852
16	857
16	868
16	916
16	956
16	968
16	976
17	22
17	32
17	34
17	59
17	62
17	65
17	115
17	119
17	128
17	137
17	161
17	163
17	182
17	187
17	207
17	232
17	237
17	247
17	274
17	300
17	325
17	342
17	385
17	416
17	458
17	478
17	496
17	512
17	528
17	590
17	591
17	596
17	601
17	662
17	673
17	778
17	885
17	888
17	895
17	923
17	988
18	23
18	27
18	52
18	56
18	57
18	65
18	67
18	72
18	114
18	152
18	179
18	200
18	223
18	228
18	253
18	288
18	356
18	357
18	359
18	393
18	399
18	407
18	430
18	441
18	456
18	482
18	507
18	560
18	570
18	594
18	631
18	636
18	637
18	681
18	723
18	743
18	835
18	860
18	874
18	890
18	895
18	898
18	924
18	933
19	22
19	29
19	49
19	61
19	102
19	121
19	125
19	153
19	159
19	180
19	183
19	201
19	213
19	230
19	271
19	272
19	282
19	288
19	291
19	303
19	308
19	334
19	349
19	381
19	412
19	437
19	450
19	488
19	566
19	666
19	671
19	674
19	716
19	765
19	785
19	788
19	796
19	922
19	927
19	942
19	980
20	31
20	35
20	58
20	73
20	85
20	86
20	92
20	105
20	108
20	109
20	115
20	122
20	194
20	217
20	221
20	235
20	244
20	247
20	315
20	352
20	367
20	379
20	415
20	426
20	496
20	538
20	572
20	618
20	642
20	655
20	662
20	667
20	685
20	686
20	706
20	738
20	750
20	753
20	855
20	866
20	941
21	34
21	68
21	77
21	79
21	85
21	92
21	104
21	111
21	113
21	124
21	175
21	185
21	193
21	226
21	248
21	265
21	280
21	281
21	328
21	338
21	361
21	420
21	424
21	447
21	466
21	542
21	569
21	683
21	691
21	707
21	711
21	738
21	758
21	785
21	812
21	828
21	846
21	847
21	879
21	901
22	30
22	50
22	54
22	61
22	81
22	126
22	134
22	149
22	152
22	165
22	189
22	204
22	217
22	245
22	251
22	281
22	312
22	324
22	343
22	347
22	348
22	359
22	376
22	395
22	405
22	446
22	479
22	607
22	633
22	655
22	668
22	712
22	795
22	826
22	844
22	869
22	899
22	990
23	27
23	56
23	57
23	65
23	67
23	152
23	175
23	179
23	331
23	364
23	388
23	399
23	407
23	430
23	432
23	441
23	495
23	515
23	562
23	594
23	623
23	631
23	681
23	696
23	720
23	743
23	748
23	775
23	779
23	809
23	819
23	835
23	855
23	870
23	915
23	924
23	930
23	935
23	987
24	26
24	27
24	64
24	83
24	87
24	88
24	105
24	136
24	208
24	233
24	240
24	242
24	264
24	276
24	299
24	329
24	335
24	365
24	376
24	400
24	406
24	408
24	434
24	443
24	454
24	484
24	518
24	544
24	554
24	616
24	653
24	654
24	661
24	741
24	755
24	806
24	831
24	879
24	883
24	900
24	972
25	37
25	43
25	47
25	55
25	73
25	121
25	129
25	158
25	166
25	170
25	177
25	191
25	221
25	269
25	299
25	329
25	332
25	492
25	500
25	505
25	506
25	525
25	527
25	530
25	551
25	554
25	562
25	665
25	673
25	728
25	734
25	749
25	784
25	810
25	834
25	921
25	938
26	28
26	29
26	48
26	64
26	87
26	88
26	89
26	105
26	195
26	220
26	225
26	228
26	238
26	242
26	260
26	264
26	299
26	335
26	355
26	376
26	402
26	454
26	484
26	546
26	551
26	566
26	595
26	623
26	635
26	647
26	654
26	666
26	687
26	689
26	712
26	741
26	755
26	802
26	922
26	936
27	53
27	56
27	57
27	64
27	67
27	72
27	86
27	152
27	158
27	174
27	187
27	200
27	217
27	253
27	288
27	298
27	356
27	362
27	393
27	407
27	430
27	490
27	495
27	507
27	549
27	550
27	559
27	560
27	651
27	677
27	681
27	743
27	745
27	808
27	846
27	855
27	870
27	951
27	983
28	51
28	55
28	99
28	111
28	131
28	139
28	141
28	155
28	167
28	172
28	197
28	199
28	262
28	275
28	279
28	301
28	306
28	310
28	320
28	352
28	358
28	369
28	403
28	411
28	432
28	483
28	510
28	511
28	533
28	549
28	620
28	660
28	719
28	749
28	797
28	853
28	882
28	955
28	966
28	989
29	52
29	61
29	97
29	98
29	102
29	125
29	134
29	159
29	180
29	198
29	220
29	224
29	271
29	273
29	291
29	306
29	308
29	312
29	351
29	372
29	373
29	395
29	418
29	422
29	510
29	539
29	561
29	620
29	683
29	697
29	720
29	891
29	906
29	927
29	940
29	942
29	943
29	954
29	989
30	50
30	70
30	106
30	126
30	149
30	169
30	189
30	215
30	216
30	221
30	222
30	238
30	245
30	276
30	281
30	321
30	327
30	345
30	348
30	387
30	395
30	446
30	449
30	452
30	463
30	479
30	485
30	632
30	637
30	643
30	659
30	668
30	772
30	823
30	835
30	908
30	909
30	977
31	32
31	51
31	56
31	73
31	96
31	107
31	109
31	114
31	138
31	142
31	160
31	176
31	209
31	229
31	286
31	304
31	345
31	369
31	371
31	402
31	452
31	453
31	469
31	480
31	526
31	575
31	645
31	659
31	682
31	687
31	800
31	802
31	807
31	881
31	889
31	943
31	995
31	997
32	50
32	51
32	66
32	73
32	84
32	94
32	96
32	107
32	114
32	138
32	142
32	148
32	150
32	160
32	209
32	229
32	237
32	277
32	308
32	314
32	321
32	369
32	380
32	452
32	464
32	469
32	510
32	526
32	573
32	598
32	659
32	690
32	692
32	717
32	727
32	732
32	864
32	940
33	48
33	54
33	62
33	80
33	100
33	105
33	113
33	117
33	128
33	156
33	179
33	208
33	214
33	215
33	222
33	234
33	253
33	267
33	322
33	333
33	335
33	366
33	406
33	432
33	462
33	467
33	475
33	513
33	515
33	516
33	552
33	678
33	695
33	799
33	815
33	852
33	877
33	968
34	38
34	48
34	50
34	52
34	60
34	77
34	79
34	88
34	91
34	99
34	130
34	186
34	193
34	203
34	218
34	280
34	302
34	338
34	374
34	414
34	466
34	487
34	552
34	569
34	599
34	605
34	617
34	691
34	700
34	709
34	722
34	760
34	816
34	850
34	879
34	882
34	902
34	930
34	990
35	38
35	67
35	81
35	85
35	101
35	115
35	127
35	148
35	162
35	173
35	205
35	211
35	219
35	221
35	258
35	315
35	318
35	327
35	343
35	350
35	367
35	405
35	419
35	477
35	501
35	572
35	604
35	609
35	646
35	655
35	782
35	894
35	896
35	907
35	910
35	943
35	948
36	39
36	66
36	77
36	90
36	97
36	105
36	112
36	135
36	143
36	145
36	151
36	163
36	173
36	178
36	231
36	236
36	249
36	313
36	339
36	386
36	391
36	393
36	394
36	408
36	431
36	439
36	441
36	452
36	593
36	604
36	607
36	644
36	721
36	728
36	746
36	812
36	833
36	878
36	970
36	973
36	978
37	38
37	43
37	47
37	75
37	121
37	134
37	135
37	161
37	177
37	182
37	190
37	191
37	224
37	226
37	227
37	270
37	295
37	332
37	334
37	392
37	417
37	427
37	508
37	532
37	555
37	568
37	592
37	596
37	603
37	621
37	632
37	649
37	665
37	779
37	798
37	866
37	892
37	907
38	121
38	133
38	170
38	190
38	191
38	201
38	224
38	233
38	235
38	239
38	295
38	325
38	377
38	384
38	403
38	500
38	501
38	506
38	525
38	551
38	581
38	588
38	611
38	612
38	624
38	632
38	635
38	660
38	679
38	732
38	892
38	893
39	55
39	60
39	66
39	76
39	90
39	93
39	97
39	112
39	121
39	135
39	143
39	151
39	163
39	168
39	178
39	195
39	232
39	249
39	253
39	300
39	313
39	317
39	394
39	400
39	408
39	427
39	431
39	439
39	481
39	512
39	644
39	677
39	757
39	814
39	816
39	926
39	975
39	1000
40	62
40	63
40	68
40	71
40	78
40	80
40	81
40	82
40	84
40	158
40	174
40	184
40	198
40	216
40	241
40	251
40	256
40	263
40	265
40	283
40	294
40	328
40	337
40	364
40	436
40	459
40	514
40	521
40	553
40	690
40	777
40	817
40	818
40	830
40	832
40	851
40	963
41	44
41	127
41	132
41	144
41	146
41	162
41	168
41	181
41	199
41	244
41	251
41	254
41	257
41	259
41	261
41	303
41	306
41	336
41	360
41	372
41	433
41	457
41	493
41	619
41	626
41	631
41	645
41	648
41	707
41	708
41	746
41	757
41	788
41	791
41	880
41	945
41	956
41	974
41	981
41	999
42	52
42	53
42	60
42	79
42	92
42	99
42	104
42	106
42	111
42	120
42	193
42	226
42	279
42	293
42	302
42	328
42	345
42	354
42	361
42	369
42	402
42	428
42	429
42	473
42	474
42	487
42	497
42	535
42	573
42	580
42	598
42	676
42	719
42	729
42	761
42	878
42	897
42	922
42	947
42	975
43	44
43	45
43	47
43	60
43	94
43	95
43	121
43	123
43	129
43	133
43	166
43	182
43	202
43	226
43	231
43	233
43	242
43	305
43	311
43	332
43	412
43	492
43	505
43	519
43	532
43	551
43	576
43	581
43	688
43	701
43	734
43	746
43	810
43	875
43	892
43	911
43	929
43	967
44	59
44	67
44	104
44	120
44	132
44	133
44	134
44	144
44	146
44	147
44	153
44	157
44	166
44	185
44	244
44	289
44	305
44	330
44	385
44	423
44	457
44	460
44	493
44	520
44	523
44	541
44	546
44	586
44	587
44	657
44	705
44	723
44	740
44	751
44	757
44	981
44	985
45	47
45	64
45	84
45	114
45	129
45	134
45	141
45	167
45	177
45	190
45	191
45	195
45	228
45	256
45	269
45	305
45	322
45	377
45	433
45	442
45	489
45	501
45	508
45	518
45	525
45	528
45	532
45	567
45	621
45	632
45	665
45	726
45	734
45	818
45	871
45	921
46	58
46	74
46	99
46	101
46	108
46	109
46	130
46	164
46	174
46	194
46	221
46	225
46	245
46	258
46	268
46	282
46	296
46	307
46	315
46	318
46	346
46	352
46	367
46	379
46	405
46	498
46	503
46	532
46	560
46	561
46	600
46	604
46	753
46	794
46	903
46	943
47	52
47	96
47	121
47	132
47	166
47	182
47	191
47	200
47	257
47	264
47	269
47	270
47	295
47	299
47	305
47	329
47	336
47	501
47	508
47	556
47	562
47	567
47	590
47	615
47	621
47	702
47	726
47	744
47	784
47	837
47	893
47	967
47	969
48	64
48	83
48	88
48	105
48	130
48	136
48	222
48	257
48	260
48	299
48	335
48	355
48	375
48	376
48	382
48	384
48	425
48	434
48	485
48	524
48	558
48	579
48	614
48	616
48	625
48	680
48	698
48	718
48	756
48	806
48	972
48	994
49	58
49	61
49	102
49	133
49	163
49	180
49	212
49	213
49	223
49	242
49	291
49	303
49	308
49	323
49	327
49	334
49	373
49	375
49	395
49	412
49	445
49	450
49	472
49	504
49	571
49	596
49	613
49	627
49	704
49	764
49	796
49	873
49	890
49	906
49	927
49	942
49	952
50	70
50	106
50	107
50	126
50	163
50	165
50	169
50	173
50	189
50	204
50	209
50	245
50	276
50	324
50	347
50	348
50	395
50	442
50	446
50	449
50	491
50	542
50	547
50	578
50	643
50	702
50	724
50	823
50	841
50	849
50	990
51	73
51	84
51	96
51	97
51	107
51	138
51	142
51	150
51	154
51	209
51	250
51	316
51	341
51	349
51	371
51	438
51	452
51	464
51	469
51	471
51	509
51	573
51	612
51	636
51	648
51	692
51	693
51	754
51	798
51	812
51	881
51	890
51	916
51	928
51	931
52	53
52	60
52	69
52	92
52	93
52	103
52	104
52	108
52	111
52	113
52	177
52	185
52	197
52	248
52	254
52	302
52	338
52	345
52	383
52	390
52	466
52	521
52	552
52	576
52	605
52	639
52	711
52	761
52	850
52	879
52	882
52	941
53	68
53	69
53	77
53	83
53	103
53	104
53	113
53	119
53	185
53	193
53	206
53	218
53	226
53	248
53	260
53	354
53	390
53	473
53	564
53	575
53	584
53	639
53	669
53	676
53	720
53	733
53	739
53	741
53	760
53	812
53	897
53	902
53	913
53	964
53	992
54	63
54	66
54	68
54	71
54	78
54	82
54	91
54	137
54	154
54	166
54	172
54	174
54	175
54	236
54	241
54	278
54	292
54	321
54	468
54	477
54	490
54	494
54	514
54	564
54	574
54	577
54	656
54	684
54	842
54	851
54	862
54	877
54	931
54	979
55	76
55	90
55	93
55	112
55	118
55	135
55	145
55	163
55	173
55	249
55	294
55	317
55	340
55	386
55	396
55	427
55	440
55	465
55	476
55	508
55	512
55	545
55	610
55	640
55	728
55	765
55	833
55	845
55	965
55	973
55	981
55	991
55	994
56	57
56	65
56	72
56	110
56	123
56	126
56	152
56	185
56	243
56	253
56	288
56	317
56	340
56	354
56	396
56	515
56	550
56	559
56	594
56	601
56	618
56	688
56	748
56	752
56	809
56	819
56	838
56	855
56	924
56	925
56	935
56	951
56	958
57	65
57	67
57	70
57	72
57	88
57	125
57	152
57	172
57	244
57	253
57	274
57	293
57	317
57	321
57	340
57	388
57	398
57	406
57	407
57	441
57	490
57	515
57	550
57	636
57	651
57	819
57	824
57	856
57	870
57	898
57	925
57	958
58	60
58	81
58	85
58	101
58	108
58	114
58	115
58	127
58	162
58	189
58	211
58	219
58	246
58	291
58	298
58	318
58	348
58	367
58	397
58	434
58	498
58	538
58	609
58	618
58	667
58	686
58	699
58	782
58	788
58	855
58	905
58	910
58	958
59	76
59	108
59	123
59	124
59	128
59	137
59	140
59	161
59	203
59	207
59	237
59	246
59	250
59	286
59	297
59	306
59	318
59	331
59	342
59	359
59	360
59	371
59	413
59	458
59	461
59	478
59	653
59	677
59	776
59	790
59	871
59	998
60	77
60	92
60	99
60	109
60	113
60	155
60	185
60	218
60	226
60	240
60	280
60	283
60	328
60	338
60	345
60	402
60	420
60	463
60	593
60	605
60	709
60	716
60	733
60	739
60	745
60	761
60	840
60	992
61	64
61	71
61	84
61	94
61	102
61	116
61	125
61	137
61	180
61	186
61	189
61	223
61	227
61	251
61	290
61	308
61	312
61	351
61	409
61	412
61	437
61	464
61	465
61	504
61	537
61	595
61	622
61	626
61	721
61	742
61	796
61	984
62	80
62	92
62	100
62	117
62	118
62	155
62	156
62	214
62	215
62	222
62	233
62	266
62	287
62	293
62	366
62	406
62	459
62	462
62	467
62	497
62	500
62	507
62	554
62	568
62	678
62	707
62	714
62	718
62	735
62	852
63	78
63	80
63	82
63	90
63	91
63	99
63	143
63	158
63	160
63	171
63	172
63	186
63	196
63	206
63	243
63	278
63	337
63	347
63	353
63	392
63	413
63	427
63	514
63	574
63	628
63	730
63	732
63	749
63	789
63	818
63	839
63	979
64	87
64	88
64	89
64	105
64	195
64	212
64	220
64	225
64	260
64	284
64	359
64	362
64	365
64	370
64	385
64	425
64	443
64	484
64	502
64	527
64	529
64	558
64	595
64	602
64	614
64	647
64	684
64	793
64	806
65	67
65	72
65	73
65	152
65	161
65	200
65	253
65	287
65	288
65	340
65	388
65	389
65	399
65	412
65	441
65	507
65	515
65	636
65	651
65	745
65	782
65	824
65	834
65	915
65	925
65	930
65	948
65	958
65	985
65	987
66	76
66	84
66	90
66	93
66	95
66	97
66	118
66	135
66	143
66	151
66	165
66	166
66	168
66	202
66	273
66	313
66	317
66	339
66	386
66	391
66	396
66	425
66	439
66	472
66	507
66	517
66	814
66	833
66	846
66	896
66	947
66	978
67	72
67	112
67	152
67	199
67	200
67	271
67	288
67	295
67	304
67	340
67	377
67	379
67	388
67	407
67	495
67	560
67	570
67	586
67	601
67	613
67	631
67	688
67	748
67	835
67	855
67	856
67	898
67	924
68	71
68	80
68	82
68	100
68	158
68	165
68	171
68	172
68	188
68	236
68	272
68	278
68	283
68	335
68	337
68	364
68	403
68	432
68	436
68	499
68	564
68	703
68	736
68	818
68	832
68	863
68	877
68	931
68	979
69	77
69	79
69	92
69	103
69	104
69	132
69	153
69	185
69	193
69	236
69	240
69	255
69	259
69	286
69	315
69	338
69	345
69	492
69	504
69	522
69	525
69	542
69	544
69	548
69	639
69	716
69	722
69	729
69	811
69	840
69	847
69	850
69	964
70	106
70	124
70	126
70	136
70	137
70	149
70	169
70	217
70	321
70	324
70	347
70	348
70	357
70	395
70	422
70	455
70	485
70	552
70	605
70	637
70	645
70	650
70	769
70	795
70	797
70	820
70	873
70	919
70	942
71	91
71	110
71	154
71	158
71	171
71	174
71	175
71	177
71	216
71	239
71	263
71	283
71	354
71	362
71	392
71	494
71	522
71	585
71	587
71	629
71	684
71	697
71	767
71	777
71	787
71	789
71	851
71	931
71	949
71	979
72	117
72	137
72	179
72	267
72	278
72	288
72	356
72	384
72	388
72	393
72	410
72	412
72	441
72	490
72	507
72	515
72	546
72	550
72	559
72	566
72	570
72	580
72	623
72	636
72	824
72	870
72	898
72	925
72	958
73	84
73	96
73	104
73	107
73	122
73	148
73	150
73	208
73	209
73	229
73	248
73	316
73	369
73	457
73	464
73	469
73	509
73	559
73	573
73	575
73	645
73	692
73	717
73	732
73	740
73	760
73	800
73	861
73	890
74	81
