1	2
2	3
3	2
4	5
5	1
6	2
7	1
8	2
9	2
10	1
11	4
12	2
13	2
14	3
15	5
16	4
17	2
18	5
19	3
20	1
21	2
22	2
23	1
24	3
25	4
26	3
27	3
28	2
29	3
30	5
31	1
32	5
33	4
34	1
35	1
36	3
37	3
38	3
39	1
40	2
41	2
42	4
43	2
44	5
45	3
46	3
47	2
48	1
49	2
50	4
51	2
52	1
53	3
54	2
55	1
56	2
57	4
58	2
59	2
60	5
61	2
62	5
63	1
64	2
65	2
66	3
67	5
68	1
69	1
70	5
71	2
72	4
73	3
74	2
75	4
76	1
77	3
78	3
79	1
80	3
81	3
82	1
83	4
84	1
85	1
86	4
87	1
88	4
89	1
90	4
91	4
92	3
93	4
94	3
95	2
96	5
97	3
98	1
99	3
100	2
101	4
102	2
103	3
104	4
105	1
106	1
107	4
108	2
109	1
110	1
111	3
112	4
113	1
114	1
115	3
116	1
117	2
118	3
119	2
120	2
121	1
122	4
123	1
124	2
125	2
126	1
127	3
128	5
129	1
130	1
131	2
132	3
133	3
134	5
135	1
136	5
137	2
138	3
139	3
140	3
141	3
142	2
143	4
144	3
145	2
146	3
147	2
148	2
149	2
150	1
151	4
152	2
153	2
154	3
155	2
156	1
157	3
158	4
159	3
160	4
161	1
162	1
163	5
164	3
165	4
166	1
167	2
168	1
169	3
170	1
171	1
172	1
173	3
174	3
175	2
176	3
177	2
178	1
179	5
180	3
181	4
182	1
183	1
184	2
185	4
186	2
187	2
188	5
189	3
190	1
191	2
192	3
193	4
194	3
195	1
196	5
197	5
198	1
199	1
200	1
201	1
202	5
203	5
204	1
205	3
206	2
207	1
208	3
209	2
210	5
211	2
212	3
213	1
214	5
215	2
216	3
217	1
218	1
219	3
220	1
221	2
222	2
223	1
224	5
225	3
226	2
227	3
228	4
229	1
230	4
231	2
232	1
233	5
234	1
235	2
236	3
237	4
238	5
239	2
240	2
241	1
242	5
243	3
244	2
245	1
246	2
247	5
248	2
249	3
250	1
251	1
252	1
253	3
254	3
255	4
256	3
257	2
258	3
259	3
260	1
261	3
262	2
263	5
264	3
265	3
266	1
267	3
268	3
269	3
270	1
271	2
272	4
273	3
274	2
275	3
276	4
277	4
278	2
279	2
280	1
281	5
282	5
283	3
284	2
285	3
286	3
287	1
288	2
289	1
290	3
291	4
292	2
293	3
294	1
295	3
296	1
297	3
298	1
299	1
300	5
301	4
302	3
303	2
304	4
305	5
306	5
307	2
308	4
309	1
310	2
311	2
312	4
313	3
314	2
315	3
316	1
317	1
318	4
319	2
320	4
321	2
322	3
323	4
324	4
325	1
326	5
327	2
328	1
329	1
330	3
331	2
332	3
333	3
334	1
335	2
336	5
337	3
338	1
339	1
340	1
341	2
342	1
343	1
344	1
345	1
346	1
347	3
348	3
349	2
350	2
351	5
352	5
353	1
354	1
355	1
356	2
357	4
358	2
359	3
360	3
361	1
362	5
363	3
364	4
365	1
366	5
367	1
368	5
369	1
370	2
371	2
372	1
373	2
374	3
375	2
376	4
377	2
378	2
379	3
380	1
381	1
382	2
383	1
384	3
385	4
386	4
387	1
388	2
389	4
390	3
391	3
392	4
393	3
394	2
395	1
396	2
397	1
398	2
399	1
400	2
401	3
402	1
403	4
404	4
405	1
406	2
407	2
408	3
409	4
410	2
411	2
412	3
413	1
414	2
415	1
416	1
417	1
418	1
419	2
420	5
421	1
422	4
423	1
424	5
425	5
426	1
427	1
428	5
429	1
430	3
431	2
432	3
433	4
434	2
435	2
436	1
437	5
438	2
439	4
440	1
441	2
442	1
443	2
444	3
445	1
446	4
447	2
448	3
449	3
450	1
451	1
452	4
453	1
454	1
455	3
456	3
457	3
458	1
459	2
460	5
461	1
462	2
463	3
464	4
465	1
466	5
467	3
468	2
469	1
470	5
471	2
472	3
473	5
474	1
475	3
476	2
477	1
478	3
479	2
480	1
481	1
482	1
483	1
484	5
485	2
486	4
487	2
488	2
489	1
490	5
491	4
492	3
493	1
494	3
495	3
496	3
497	4
498	4
499	2
500	4
