1	5
1	25
1	30
1	55
1	57
1	103
1	105
1	112
1	158
1	161
1	163
1	167
1	176
1	186
1	189
1	203
1	204
1	207
1	212
1	240
1	252
1	282
1	307
1	315
1	316
1	326
1	327
1	342
1	385
1	445
1	483
1	546
1	549
1	618
1	631
1	682
1	781
1	786
1	806
1	830
1	846
1	866
1	869
1	876
1	883
1	908
1	920
1	962
1	964
1	966
2	8
2	9
2	11
2	19
2	20
2	50
2	55
2	63
2	65
2	85
2	90
2	100
2	115
2	122
2	140
2	158
2	161
2	163
2	178
2	230
2	261
2	267
2	307
2	309
2	363
2	381
2	410
2	416
2	473
2	475
2	486
2	489
2	506
2	519
2	631
2	646
2	666
2	667
2	671
2	704
2	718
2	739
2	747
2	764
2	801
2	957
2	964
2	984
2	996
3	8
3	9
3	16
3	22
3	59
3	77
3	92
3	96
3	112
3	124
3	155
3	162
3	164
3	186
3	188
3	194
3	196
3	203
3	229
3	235
3	243
3	249
3	257
3	264
3	277
3	293
3	295
3	301
3	309
3	311
3	313
3	338
3	352
3	394
3	400
3	465
3	493
3	530
3	545
3	547
3	638
3	738
3	739
3	852
3	905
3	913
3	962
3	969
3	976
4	14
4	26
4	44
4	46
4	47
4	50
4	60
4	67
4	87
4	95
4	96
4	145
4	146
4	173
4	174
4	201
4	203
4	204
4	213
4	233
4	234
4	250
4	251
4	267
4	282
4	294
4	296
4	329
4	349
4	372
4	390
4	398
4	434
4	513
4	519
4	696
4	717
4	726
4	750
4	765
4	826
4	842
4	860
4	875
4	876
4	888
4	899
4	916
4	967
5	14
5	19
5	31
5	35
5	36
5	38
5	41
5	45
5	54
5	94
5	129
5	132
5	148
5	151
5	168
5	181
5	199
5	211
5	224
5	269
5	277
5	310
5	350
5	363
5	367
5	370
5	376
5	426
5	438
5	452
5	468
5	489
5	502
5	525
5	564
5	615
5	619
5	695
5	772
5	818
5	822
5	829
5	835
5	844
5	874
5	881
5	977
5	989
6	26
6	31
6	49
6	79
6	90
6	112
6	119
6	144
6	164
6	171
6	188
6	196
6	210
6	212
6	214
6	220
6	245
6	253
6	262
6	276
6	279
6	288
6	319
6	350
6	354
6	399
6	443
6	471
6	474
6	494
6	498
6	520
6	573
6	604
6	617
6	641
6	667
6	687
6	698
6	759
6	798
