1	13
2	5
3	14
4	9
5	4
6	6
7	1
8	9
9	13
10	5
11	4
12	7
13	7
14	1
15	2
16	13
17	5
18	11
19	2
20	4
21	3
22	9
23	11
24	6
25	1
26	6
27	11
28	14
29	2
30	9
31	12
32	12
33	13
34	3
35	4
36	10
37	1
38	1
39	10
40	7
41	8
42	3
43	1
44	8
45	1
46	4
47	1
48	6
49	2
50	9
51	12
52	3
53	3
54	7
55	10
56	11
57	11
58	4
59	5
60	3
61	2
62	13
63	7
64	6
65	11
66	10
67	11
68	7
69	3
70	9
71	7
72	11
73	12
74	4
75	1
76	10
77	3
78	7
79	3
80	7
81	4
82	7
83	6
84	12
85	4
86	4
87	6
88	6
89	6
90	10
91	7
92	3
93	10
94	1
95	8
96	12
97	10
98	2
99	3
100	13
101	4
102	2
103	3
104	3
105	6
106	9
107	12
108	4
109	4
110	2
111	3
112	10
113	3
114	12
115	4
116	6
117	13
118	10
119	5
120	8
121	1
122	4
123	1
124	5
125	2
126	9
127	4
128	5
129	1
130	4
131	14
132	8
133	1
134	8
135	10
136	6
137	5
138	12
139	14
140	5
141	14
142	12
143	10
144	8
145	10
146	8
147	2
148	12
149	9
150	12
151	10
152	11
153	8
154	7
155	14
156	13
157	8
158	7
159	2
160	12
161	5
162	4
163	10
164	4
165	9
166	1
167	14
168	10
169	9
170	1
171	7
172	7
173	10
174	7
175	7
176	5
177	1
178	10
179	11
180	2
181	8
182	1
183	5
184	7
185	3
186	2
187	5
188	7
189	9
190	1
191	1
192	2
193	3
194	4
195	6
196	7
197	14
198	2
199	14
200	11
201	1
202	8
203	5
204	9
205	6
206	7
207	5
208	13
209	12
210	5
211	4
212	9
213	2
214	13
215	13
216	7
217	9
218	3
219	4
220	6
221	4
222	13
223	2
224	1
225	6
226	3
227	2
228	1
229	12
230	2
231	10
232	5
233	1
234	13
235	4
236	7
237	5
238	6
239	5
240	3
241	7
242	6
243	7
244	8
245	9
246	5
247	5
248	3
249	10
250	5
251	9
252	8
253	11
254	8
255	3
256	13
257	8
258	4
259	14
260	6
261	8
262	14
263	7
264	6
265	3
266	13
267	13
268	4
269	1
270	1
271	2
272	2
273	10
274	5
275	14
276	9
277	12
278	7
279	14
280	3
281	9
282	2
283	7
284	5
285	5
286	5
287	13
288	11
289	8
290	2
291	2
292	8
293	13
294	10
295	1
296	9
297	5
298	4
299	6
300	5
301	14
302	3
303	2
304	12
305	1
306	14
307	5
308	2
309	1
310	14
311	3
312	2
313	10
314	12
315	4
316	12
317	10
318	4
319	8
320	14
321	9
322	13
323	2
324	9
325	5
326	13
327	4
328	3
329	1
330	8
331	5
332	1
333	13
334	2
335	6
336	8
337	7
338	3
339	10
340	11
341	8
342	5
343	9
344	5
345	3
346	4
347	9
348	9
349	12
350	4
351	2
352	4
353	7
354	3
355	6
356	11
357	9
358	14
359	5
360	8
361	3
362	7
363	14
364	7
365	6
366	13
367	4
368	4
369	12
370	6
371	12
372	2
373	2
374	3
375	2
376	6
377	1
378	4
379	4
380	12
381	2
382	6
383	3
384	5
385	5
386	10
387	9
388	11
389	4
390	3
391	10
392	7
393	11
394	10
395	9
396	10
397	4
398	5
399	11
400	6
401	8
402	3
403	14
404	2
405	4
406	13
407	11
408	10
409	2
410	14
411	14
412	2
413	5
414	4
415	4
416	5
417	8
418	8
419	13
420	3
421	13
422	2
423	8
424	2
425	6
426	5
427	10
428	3
429	3
430	11
431	10
432	13
433	8
434	6
435	1
436	7
437	2
438	12
439	10
440	10
441	11
442	1
443	6
444	2
445	2
446	9
