1	8
1	11
1	14
1	58
1	70
1	79
1	83
1	86
1	90
1	92
1	97
1	99
1	106
1	152
1	157
1	172
1	188
1	207
1	224
1	233
1	243
1	250
1	262
1	294
1	297
1	298
1	315
1	351
1	355
1	356
1	382
1	384
1	395
1	402
1	422
1	434
1	440
1	445
1	474
1	510
1	546
1	605
1	645
1	730
1	766
1	786
1	828
1	830
1	908
1	917
2	30
2	33
2	34
2	61
2	64
2	69
2	131
2	134
2	148
2	154
2	166
2	179
2	186
2	223
2	232
2	237
2	285
2	296
2	297
2	311
2	318
2	334
2	339
2	363
2	382
2	396
2	429
2	447
2	507
2	508
2	517
2	533
2	552
2	565
2	666
2	668
2	693
2	710
2	724
2	778
2	804
2	812
2	820
2	839
2	911
2	927
2	931
2	943
2	1000
3	5
3	6
3	24
3	48
3	89
3	111
3	126
3	133
3	149
3	153
3	182
3	206
3	212
3	230
3	253
3	274
3	312
3	320
3	324
3	326
3	361
3	384
3	391
3	393
3	401
3	405
3	461
3	463
3	500
3	523
3	527
3	555
3	566
3	567
3	584
3	644
3	654
3	663
3	666
3	690
3	731
3	768
3	774
3	800
3	849
3	924
3	933
3	972
3	983
4	17
4	26
4	41
4	62
4	69
4	72
4	78
4	86
4	88
4	140
4	183
4	197
4	208
4	254
4	302
4	305
4	327
4	333
4	371
4	378
4	385
4	423
4	424
4	470
4	490
4	498
4	505
4	556
4	561
4	593
4	614
4	628
4	632
4	641
4	648
4	674
4	684
4	703
4	749
4	770
4	781
4	787
4	810
4	815
4	849
4	929
4	934
4	995
4	996
5	15
5	24
5	36
5	43
5	45
5	58
5	75
5	89
5	111
5	133
5	149
5	153
5	155
5	183
5	193
5	206
5	245
5	248
5	253
5	258
5	264
5	266
5	274
5	286
5	324
5	361
5	379
5	384
5	391
5	393
5	401
5	406
5	450
5	463
5	585
5	614
5	663
5	690
5	743
5	744
5	875
5	878
5	884
5	896
5	924
5	933
5	972
5	977
6	23
6	33
6	47
6	48
6	54
6	81
6	85
6	93
6	116
6	119
6	129
6	135
6	139
6	155
6	165
6	170
6	176
6	178
6	268
6	314
6	323
6	335
6	367
6	386
6	394
6	401
6	425
6	427
6	478
6	521
6	550
6	570
6	579
6	588
6	623
6	634
6	643
6	656
6	667
6	672
6	678
6	785
6	789
6	823
6	841
6	946
6	998
7	28
7	50
7	67
7	72
7	80
7	93
7	94
7	103
7	104
7	108
7	140
7	160
7	190
7	199
7	210
7	239
7	257
7	275
7	283
7	312
7	322
7	343
7	346
7	354
7	386
7	410
7	432
7	449
7	465
7	476
7	483
7	493
7	495
7	499
7	502
7	535
7	627
7	642
7	643
7	644
7	697
7	741
7	775
7	796
7	818
7	887
7	899
7	958
8	10
8	14
8	25
8	58
8	70
8	86
8	90
8	97
8	99
8	106
8	130
8	168
8	172
8	201
8	205
8	207
8	217
8	218
8	219
8	221
8	225
8	233
8	243
8	250
8	251
8	262
8	337
8	356
8	398
8	404
8	456
8	515
8	534
8	539
8	564
8	574
8	605
8	630
8	645
8	714
8	828
8	830
8	843
8	896
8	914
8	920
9	29
9	49
9	51
9	68
9	82
9	98
9	113
9	121
9	123
9	124
9	176
9	181
9	191
9	200
9	251
9	266
9	277
9	286
9	288
9	299
9	321
9	345
9	389
9	412
9	416
9	438
9	471
9	511
9	522
9	525
9	540
9	554
9	591
9	649
9	653
9	678
9	693
9	720
9	721
9	778
9	799
9	851
9	859
9	883
9	913
9	949
9	966
10	26
10	44
10	47
10	56
10	77
10	80
10	95
10	101
10	115
10	128
10	130
10	142
10	184
10	203
10	213
10	238
10	261
10	307
10	311
10	323
10	338
10	349
10	354
10	372
10	388
10	419
10	426
10	474
10	485
10	487
10	516
10	543
10	592
10	594
10	596
10	598
10	616
10	625
10	723
10	725
10	763
10	797
10	825
